診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
循環器内科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,29
循環器内科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,48
循環器内科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,2
循環器内科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,2
循環器内科,2026-03,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,なし,1
循環器内科,2026-03,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,1
循環器内科,2026-03,通常診療,5-9分,無,紹介状あり,再診,枠あり予約,,1
循環器内科,2026-03,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,5
循環器内科,2026-03,通常診療,5-9分,,紹介状あり,再診,枠あり予約,検査済,1
循環器内科,2026-03,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,15
循環器内科,2026-03,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,5
循環器内科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,129
循環器内科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査未,2
循環器内科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,267
循環器内科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,12
循環器内科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,5
循環器内科,2026-03,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,3
循環器内科,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,3
循環器内科,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,1
循環器内科,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査済,1
循環器内科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,17
循環器内科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,24
循環器内科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,検査済,3
循環器内科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,,3
循環器内科,2026-03,通常診療,不明,,紹介状無し,初診,枠あり予約,,1
心臓血管外科,2026-03,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,6
心臓血管外科,2026-03,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,2
心臓血管外科,2026-03,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,3
心臓血管外科,2026-03,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,1
心臓血管外科,2026-03,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,1
心臓血管外科,2026-03,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,4
心臓血管外科,2026-03,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,6
心臓血管外科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,2
心臓血管外科,2026-03,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,1
心臓血管外科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,5
心臓血管外科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,9
心臓血管外科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,1
心臓血管外科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,12
心臓血管外科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,3
心臓血管外科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,6
心臓血管外科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,3
心臓血管外科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,31
心臓血管外科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,7
心臓血管外科,2026-03,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,1
心臓血管外科,2026-03,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,2
心臓血管外科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,13
心臓血管外科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,3
心臓血管外科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,2
心臓血管外科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,27
心臓血管外科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,14
心臓血管外科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,1
感染症,2026-03,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,3
感染症,2026-03,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,4
感染症,2026-03,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,1
感染症,2026-03,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,2
感染症,2026-03,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
感染症,2026-03,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,5
感染症,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,2
感染症,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,6
感染症,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,3
感染症,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,2
放射線治療科,2026-03,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,17
放射線治療科,2026-03,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,89
放射線治療科,2026-03,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,12
放射線治療科,2026-03,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,4
放射線治療科,2026-03,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,6
放射線治療科,2026-03,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,5
放射線治療科,2026-03,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,2
放射線治療科,2026-03,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,8
放射線治療科,2026-03,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,13
放射線治療科,2026-03,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,6
放射線治療科,2026-03,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,8
放射線治療科,2026-03,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,1
放射線治療科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,294
放射線治療科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査未,3
放射線治療科,2026-03,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,なし,1
放射線治療科,2026-03,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,なし,1
放射線治療科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,138
放射線治療科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,35
放射線治療科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査未,1
放射線治療科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,20
放射線治療科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,1
放射線治療科,2026-03,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,2
放射線治療科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,25
放射線治療科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,25
放射線治療科,2026-03,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,4
放射線治療科,2026-03,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,16
放射線治療科,2026-03,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,1
放射線治療科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,6
放射線治療科,2026-03,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,1
放射線治療科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,117
放射線治療科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査未,1
放射線治療科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,50
放射線治療科,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,35
放射線治療科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,8
放射線診断科,2026-03,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
救急科,2026-03,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,1
救急科,2026-03,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
救急科,2026-03,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,6
救急科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,6
救急科,2026-03,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,9
救急科,2026-03,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,2
救急科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,32
救急科,2026-03,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,76
救急科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,5
救急科,2026-03,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,1
救急科,2026-03,通常診療,10-14分,,紹介状あり,再診,枠あり予約,,1
救急科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,13
救急科,2026-03,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,13
救急科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,2
救急科,2026-03,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,5
救急科,2026-03,通常診療,15-29分,,紹介状あり,再診,枠あり予約,,1
救急科,2026-03,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,1
救急科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,9
救急科,2026-03,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,23
救急科,2026-03,通常診療,30分以上,有,紹介状あり,再診,枠あり予約,,1
救急科,2026-03,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,4
救急科,2026-03,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,,5
救急科,2026-03,通常診療,30分以上,,紹介状あり,再診,枠あり予約,,1
救急科,2026-03,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,2
救急科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,13
救急科,2026-03,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,18
救急科,2026-03,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,,1
救急科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,1
救急科,2026-03,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,1
救急科,2026-03,通常診療,5-9分,,紹介状あり,再診,枠あり予約,,1
救急科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,17
救急科,2026-03,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,29
救急科,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
救急科,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,,2
救急科,2026-03,通常診療,不明,有,紹介状無し,初診,枠あり予約,,1
救急科,2026-03,通常診療,不明,,紹介状あり,初診,枠あり予約,,1
救急科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,6
救急科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,,2
救急科,2026-03,通常診療,不明,,紹介状無し,初診,枠あり予約,,27
整形外科,2026-03,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,30
整形外科,2026-03,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,89
整形外科,2026-03,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2026-03,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,2
整形外科,2026-03,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,16
整形外科,2026-03,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,検査済,4
整形外科,2026-03,薬のみ,10-14分,無,紹介状無し,再診,,なし,1
整形外科,2026-03,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,6
整形外科,2026-03,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,12
整形外科,2026-03,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,検査済,3
整形外科,2026-03,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,3
整形外科,2026-03,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,2
整形外科,2026-03,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2026-03,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,5
整形外科,2026-03,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,21
整形外科,2026-03,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,検査済,6
整形外科,2026-03,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,3
整形外科,2026-03,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,19
整形外科,2026-03,薬のみ,不明,無,紹介状無し,再診,枠なし予約,検査未,2
整形外科,2026-03,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,2
整形外科,2026-03,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,検査済,1
整形外科,2026-03,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,2
整形外科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,39
整形外科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,14
整形外科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,1
整形外科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠なし予約,なし,1
整形外科,2026-03,通常診療,0-4分,,紹介状あり,再診,枠あり予約,,4
整形外科,2026-03,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,16
整形外科,2026-03,通常診療,0-4分,,紹介状あり,初診,枠あり予約,検査済,2
整形外科,2026-03,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,10
整形外科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,249
整形外科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,194
整形外科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,7
整形外科,2026-03,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,1
整形外科,2026-03,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,4
