診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
心臓血管外科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,15
心臓血管外科,2025-07,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,4
心臓血管外科,2025-07,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,1
心臓血管外科,2025-07,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,1
心臓血管外科,2025-07,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,2
心臓血管外科,2025-07,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,16
心臓血管外科,2025-07,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,3
心臓血管外科,2025-07,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,1
心臓血管外科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,7
心臓血管外科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,37
心臓血管外科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,3
心臓血管外科,2025-07,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
心臓血管外科,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,3
心臓血管外科,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,1
感染症,2025-07,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,5
感染症,2025-07,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,6
感染症,2025-07,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,2
感染症,2025-07,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,1
感染症,2025-07,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,1
感染症,2025-07,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,3
感染症,2025-07,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,2
感染症,2025-07,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,2
感染症,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,1
感染症,2025-07,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,3
感染症,2025-07,通常診療,不明,無,紹介状無し,再診,枠あり予約,なし,1
感染症,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,5
放射線治療科,2025-07,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,18
放射線治療科,2025-07,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,106
放射線治療科,2025-07,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,1
放射線治療科,2025-07,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,9
放射線治療科,2025-07,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,5
放射線治療科,2025-07,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,15
放射線治療科,2025-07,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,4
放射線治療科,2025-07,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,5
放射線治療科,2025-07,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,2
放射線治療科,2025-07,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,9
放射線治療科,2025-07,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,25
放射線治療科,2025-07,薬のみ,5-9分,,紹介状無し,再診,枠なし予約,なし,1
放射線治療科,2025-07,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,7
放射線治療科,2025-07,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,14
放射線治療科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,288
放射線治療科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査未,8
放射線治療科,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,92
放射線治療科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,46
放射線治療科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査未,2
放射線治療科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,23
放射線治療科,2025-07,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,3
放射線治療科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,40
放射線治療科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,27
放射線治療科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,1
放射線治療科,2025-07,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,3
放射線治療科,2025-07,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,16
放射線治療科,2025-07,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,1
放射線治療科,2025-07,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,13
放射線治療科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,143
放射線治療科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査未,1
放射線治療科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,1
放射線治療科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,58
放射線治療科,2025-07,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,13
放射線治療科,2025-07,通常診療,不明,有,紹介状無し,再診,枠あり予約,,2
放射線治療科,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,10
放射線診断科,2025-07,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,1
放射線診断科,2025-07,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,2
放射線診断科,2025-07,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
救急科,2025-07,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,2
救急科,2025-07,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,7
救急科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,5
救急科,2025-07,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,11
救急科,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,2
救急科,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,30
救急科,2025-07,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,1
救急科,2025-07,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,75
救急科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,1
救急科,2025-07,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,2
救急科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,14
救急科,2025-07,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,18
救急科,2025-07,通常診療,15-29分,有,紹介状あり,再診,枠あり予約,,1
救急科,2025-07,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,1
救急科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,5
救急科,2025-07,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,12
救急科,2025-07,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,3
救急科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,9
救急科,2025-07,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,26
救急科,2025-07,通常診療,30分以上,有,紹介状あり,再診,枠あり予約,,1
救急科,2025-07,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,7
救急科,2025-07,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,,9
救急科,2025-07,通常診療,30分以上,,紹介状あり,再診,枠あり予約,,1
救急科,2025-07,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,2
救急科,2025-07,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,16
救急科,2025-07,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,24
救急科,2025-07,通常診療,5-9分,有,紹介状あり,再診,枠あり予約,,1
救急科,2025-07,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,,1
救急科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,2
救急科,2025-07,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,2
救急科,2025-07,通常診療,5-9分,,紹介状あり,再診,枠あり予約,,1
救急科,2025-07,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,2
救急科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,13
救急科,2025-07,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,32
救急科,2025-07,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,3
救急科,2025-07,通常診療,不明,有,紹介状無し,再診,枠あり予約,,2
救急科,2025-07,通常診療,不明,有,紹介状無し,初診,枠あり予約,,4
救急科,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,4
救急科,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,,2
救急科,2025-07,通常診療,不明,,紹介状無し,初診,枠あり予約,,22
整形外科,2025-07,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,30
整形外科,2025-07,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,53
整形外科,2025-07,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2025-07,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,4
整形外科,2025-07,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,5
整形外科,2025-07,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,検査済,2
整形外科,2025-07,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,13
整形外科,2025-07,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2025-07,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,13
整形外科,2025-07,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,検査済,3
整形外科,2025-07,薬のみ,15-29分,,紹介状あり,初診,,,1
整形外科,2025-07,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,4
整形外科,2025-07,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,2
整形外科,2025-07,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2025-07,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,12
整形外科,2025-07,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,検査済,4
整形外科,2025-07,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,5
整形外科,2025-07,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,13
整形外科,2025-07,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,1
整形外科,2025-07,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,検査済,1
整形外科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,33
整形外科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査未,1
整形外科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,15
整形外科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,1
整形外科,2025-07,通常診療,0-4分,,紹介状あり,再診,枠あり予約,,2
整形外科,2025-07,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,8
整形外科,2025-07,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,8
整形外科,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,229
整形外科,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査未,1
整形外科,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,142
整形外科,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,5
整形外科,2025-07,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,1
整形外科,2025-07,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,4
整形外科,2025-07,通常診療,10-14分,有,紹介状あり,再診,枠あり予約,,1
整形外科,2025-07,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,1
整形外科,2025-07,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,検査済,1
整形外科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,25
整形外科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,12
整形外科,2025-07,通常診療,10-14分,,紹介状あり,再診,枠あり予約,検査済,1
整形外科,2025-07,通常診療,10-14分,,紹介状あり,再診,枠あり予約,,1
整形外科,2025-07,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,28
整形外科,2025-07,通常診療,10-14分,,紹介状あり,初診,枠あり予約,検査済,6
整形外科,2025-07,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,3
整形外科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,106
整形外科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査未,1
整形外科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,87
整形外科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,1
整形外科,2025-07,通常診療,10-14分,,紹介状無し,初診,枠あり予約,なし,2
整形外科,2025-07,通常診療,10-14分,,紹介状無し,初診,枠あり予約,検査済,1
整形外科,2025-07,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,1
整形外科,2025-07,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,2
整形外科,2025-07,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,検査済,10
整形外科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,26
整形外科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,15
整形外科,2025-07,通常診療,15-29分,,紹介状あり,再診,枠あり予約,なし,1
整形外科,2025-07,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,47
整形外科,2025-07,通常診療,15-29分,,紹介状あり,初診,枠あり予約,検査済,10
整形外科,2025-07,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,5
整形外科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,108
整形外科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,76
整形外科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,4
整形外科,2025-07,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,1
整形外科,2025-07,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,1
整形外科,2025-07,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,2
整形外科,2025-07,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,検査済,3
