診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
皮膚・排泄ケア,2025-04,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,2
皮膚・排泄ケア,2025-04,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,23
皮膚・排泄ケア,2025-04,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,94
皮膚・排泄ケア,2025-04,薬のみ,不明,,紹介状無し,再診,枠なし予約,なし,1
皮膚・排泄ケア,2025-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
皮膚・排泄ケア,2025-04,通常診療,不明,無,紹介状無し,再診,枠あり予約,なし,1
皮膚・排泄ケア,2025-04,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,7
皮膚科,2025-04,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,38
皮膚科,2025-04,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,検査済,1
皮膚科,2025-04,薬のみ,0-4分,有,紹介状無し,再診,,なし,7
皮膚科,2025-04,薬のみ,0-4分,有,紹介状無し,再診,,,1
皮膚科,2025-04,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,74
皮膚科,2025-04,薬のみ,0-4分,無,紹介状無し,再診,,なし,11
皮膚科,2025-04,薬のみ,0-4分,,紹介状無し,再診,,なし,1
皮膚科,2025-04,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,8
皮膚科,2025-04,薬のみ,10-14分,有,紹介状無し,再診,,なし,5
皮膚科,2025-04,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,5
皮膚科,2025-04,薬のみ,10-14分,無,紹介状無し,再診,,なし,12
皮膚科,2025-04,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,7
皮膚科,2025-04,薬のみ,15-29分,有,紹介状無し,再診,,なし,3
皮膚科,2025-04,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,8
皮膚科,2025-04,薬のみ,15-29分,無,紹介状無し,再診,,なし,6
皮膚科,2025-04,薬のみ,15-29分,,紹介状無し,再診,,なし,1
皮膚科,2025-04,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,2
皮膚科,2025-04,薬のみ,30分以上,有,紹介状無し,再診,,なし,3
皮膚科,2025-04,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,2
皮膚科,2025-04,薬のみ,30分以上,無,紹介状無し,再診,,なし,4
皮膚科,2025-04,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,5
皮膚科,2025-04,薬のみ,5-9分,有,紹介状無し,再診,,なし,1
皮膚科,2025-04,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,10
皮膚科,2025-04,薬のみ,5-9分,無,紹介状無し,再診,,なし,16
皮膚科,2025-04,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,5
皮膚科,2025-04,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,34
皮膚科,2025-04,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,1
皮膚科,2025-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,41
皮膚科,2025-04,通常診療,0-4分,無,紹介状あり,再診,枠あり予約,,1
皮膚科,2025-04,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,なし,2
皮膚科,2025-04,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,2
皮膚科,2025-04,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,3
皮膚科,2025-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,119
皮膚科,2025-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,2
皮膚科,2025-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2025-04,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,1
皮膚科,2025-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,43
皮膚科,2025-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,1
皮膚科,2025-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2025-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,2
皮膚科,2025-04,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,1
皮膚科,2025-04,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,8
皮膚科,2025-04,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,11
皮膚科,2025-04,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,6
皮膚科,2025-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,158
皮膚科,2025-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査中,1
皮膚科,2025-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,4
皮膚科,2025-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,3
皮膚科,2025-04,通常診療,10-14分,,紹介状無し,初診,枠あり予約,なし,1
皮膚科,2025-04,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,2
皮膚科,2025-04,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,2
皮膚科,2025-04,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,1
皮膚科,2025-04,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,44
皮膚科,2025-04,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,1
皮膚科,2025-04,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2025-04,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,3
皮膚科,2025-04,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,2
皮膚科,2025-04,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,,5
皮膚科,2025-04,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,26
皮膚科,2025-04,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,10
皮膚科,2025-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,115
皮膚科,2025-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,3
皮膚科,2025-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2025-04,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,2
皮膚科,2025-04,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,4
皮膚科,2025-04,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,14
皮膚科,2025-04,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-04,通常診療,30分以上,無,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-04,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,7
皮膚科,2025-04,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,6
皮膚科,2025-04,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,25
皮膚科,2025-04,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,1
皮膚科,2025-04,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,,1
皮膚科,2025-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,76
皮膚科,2025-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査中,1
皮膚科,2025-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査未,1
皮膚科,2025-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,2
皮膚科,2025-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2025-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,4
皮膚科,2025-04,通常診療,5-9分,有,紹介状無し,再診,枠なし予約,なし,1
皮膚科,2025-04,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,3
皮膚科,2025-04,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,なし,2
皮膚科,2025-04,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,7
皮膚科,2025-04,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,9
皮膚科,2025-04,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,3
皮膚科,2025-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,208
皮膚科,2025-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,10
皮膚科,2025-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,6
皮膚科,2025-04,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,7
皮膚科,2025-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,4
皮膚科,2025-04,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,1
皮膚科,2025-04,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,39
皮膚科,2025-04,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,1
皮膚科,2025-04,通常診療,不明,,紹介状無し,初診,枠あり予約,,4
看護部,2025-04,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,18
看護部,2025-04,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,5
看護部,2025-04,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,36
看護部,2025-04,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,4
看護部,2025-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,23
看護部,2025-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,9
看護部,2025-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,8
看護部,2025-04,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,7
眼科,2025-04,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,34
眼科,2025-04,薬のみ,0-4分,有,紹介状無し,再診,,なし,3
眼科,2025-04,薬のみ,0-4分,有,紹介状無し,初診,,なし,1
眼科,2025-04,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,67
眼科,2025-04,薬のみ,0-4分,無,紹介状無し,再診,,なし,10
眼科,2025-04,薬のみ,0-4分,無,紹介状無し,初診,,なし,1
眼科,2025-04,薬のみ,0-4分,,紹介状無し,再診,,,1
眼科,2025-04,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,1
眼科,2025-04,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,12
眼科,2025-04,薬のみ,10-14分,無,紹介状無し,再診,,なし,3
眼科,2025-04,薬のみ,10-14分,無,紹介状無し,初診,枠なし予約,なし,1
眼科,2025-04,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,1
眼科,2025-04,薬のみ,15-29分,有,紹介状無し,初診,,なし,1
眼科,2025-04,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,13
眼科,2025-04,薬のみ,15-29分,無,紹介状無し,再診,,なし,1
眼科,2025-04,薬のみ,15-29分,無,紹介状無し,初診,,なし,1
眼科,2025-04,薬のみ,30分以上,有,紹介状無し,再診,,なし,1
眼科,2025-04,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,2
眼科,2025-04,薬のみ,30分以上,,紹介状あり,初診,,,1
眼科,2025-04,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,1
眼科,2025-04,薬のみ,5-9分,有,紹介状無し,再診,,なし,1
眼科,2025-04,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,26
眼科,2025-04,薬のみ,5-9分,無,紹介状無し,再診,,なし,2
眼科,2025-04,薬のみ,5-9分,無,紹介状無し,初診,枠なし予約,なし,2
眼科,2025-04,薬のみ,5-9分,無,紹介状無し,初診,,なし,1
眼科,2025-04,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,5
眼科,2025-04,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,21
眼科,2025-04,薬のみ,不明,無,紹介状無し,再診,,なし,3
眼科,2025-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,228
眼科,2025-04,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,なし,1
眼科,2025-04,通常診療,0-4分,無,紹介状無し,再診,枠なし予約,なし,1
眼科,2025-04,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,7
眼科,2025-04,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,3
眼科,2025-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,1291
眼科,2025-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,7
眼科,2025-04,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,2
眼科,2025-04,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,1
眼科,2025-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,38
眼科,2025-04,通常診療,10-14分,有,紹介状無し,再診,枠なし予約,なし,1
眼科,2025-04,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,なし,1
眼科,2025-04,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,42
眼科,2025-04,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,2
眼科,2025-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,245
眼科,2025-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,1
眼科,2025-04,通常診療,10-14分,,紹介状無し,初診,枠あり予約,なし,1
眼科,2025-04,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,1
眼科,2025-04,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,5
眼科,2025-04,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,28
眼科,2025-04,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,なし,1
眼科,2025-04,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,108
眼科,2025-04,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,3
眼科,2025-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,162
眼科,2025-04,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,1
眼科,2025-04,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,1
眼科,2025-04,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,11
眼科,2025-04,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,19
眼科,2025-04,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,1
眼科,2025-04,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,37
眼科,2025-04,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,1
眼科,2025-04,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,1
眼科,2025-04,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,1
眼科,2025-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,75
眼科,2025-04,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,22
眼科,2025-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,662
眼科,2025-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,1
眼科,2025-04,通常診療,5-9分,,紹介状無し,初診,枠あり予約,なし,2
眼科,2025-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,32
眼科,2025-04,通常診療,不明,無,紹介状無し,再診,枠あり予約,なし,1
眼科,2025-04,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,1
眼科,2025-04,通常診療,不明,,紹介状あり,初診,枠あり予約,,1
眼科,2025-04,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,215
眼科,2025-04,通常診療,不明,,紹介状無し,再診,枠あり予約,,16
眼科,2025-04,通常診療,不明,,紹介状無し,初診,枠あり予約,,5
禁煙外来,2025-04,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,1
禁煙外来,2025-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,2
禁煙外来,2025-04,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,2
移行期医療支援外来,2025-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
総合内科,2025-04,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,30
総合内科,2025-04,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,検査済,1
