診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
放射線治療科,2026-01,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,4
放射線治療科,2026-01,薬のみ,10-14分,,紹介状無し,再診,枠なし予約,なし,1
放射線治療科,2026-01,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,8
放射線治療科,2026-01,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,3
放射線治療科,2026-01,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,5
放射線治療科,2026-01,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,5
放射線治療科,2026-01,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,10
放射線治療科,2026-01,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,14
放射線治療科,2026-01,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
放射線治療科,2026-01,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,7
放射線治療科,2026-01,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,1
放射線治療科,2026-01,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,287
放射線治療科,2026-01,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査未,12
放射線治療科,2026-01,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,,1
放射線治療科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,73
放射線治療科,2026-01,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,41
放射線治療科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,10
放射線治療科,2026-01,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,1
放射線治療科,2026-01,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,34
放射線治療科,2026-01,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,24
放射線治療科,2026-01,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,5
放射線治療科,2026-01,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,16
放射線治療科,2026-01,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,12
放射線治療科,2026-01,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,1
放射線治療科,2026-01,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,104
放射線治療科,2026-01,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査未,5
放射線治療科,2026-01,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,28
放射線治療科,2026-01,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,16
放射線治療科,2026-01,通常診療,不明,有,紹介状無し,再診,枠あり予約,,2
放射線治療科,2026-01,通常診療,不明,無,紹介状無し,再診,枠あり予約,,3
放射線治療科,2026-01,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,5
放射線治療科,2026-01,通常診療,不明,,紹介状無し,再診,枠あり予約,,1
放射線診断科,2026-01,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
救急科,2026-01,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,1
救急科,2026-01,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,1
救急科,2026-01,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,1
救急科,2026-01,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,3
救急科,2026-01,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,5
救急科,2026-01,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,11
救急科,2026-01,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,10
救急科,2026-01,通常診療,0-4分,,紹介状あり,再診,枠あり予約,,2
救急科,2026-01,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,1
救急科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,1
救急科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,33
救急科,2026-01,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,100
救急科,2026-01,通常診療,10-14分,有,紹介状あり,再診,枠あり予約,,1
救急科,2026-01,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,1
救急科,2026-01,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,1
救急科,2026-01,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,2
救急科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,9
救急科,2026-01,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,22
救急科,2026-01,通常診療,15-29分,有,紹介状あり,再診,枠あり予約,,2
救急科,2026-01,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,2
救急科,2026-01,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,7
救急科,2026-01,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,3
救急科,2026-01,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,3
救急科,2026-01,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,21
救急科,2026-01,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,44
救急科,2026-01,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,2
救急科,2026-01,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,,4
救急科,2026-01,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,2
救急科,2026-01,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,21
救急科,2026-01,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,23
救急科,2026-01,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,4
救急科,2026-01,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,3
救急科,2026-01,通常診療,5-9分,,紹介状あり,再診,枠あり予約,,1
救急科,2026-01,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,13
救急科,2026-01,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,37
救急科,2026-01,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
救急科,2026-01,通常診療,不明,有,紹介状無し,再診,枠あり予約,,1
救急科,2026-01,通常診療,不明,有,紹介状無し,初診,枠あり予約,,2
救急科,2026-01,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,12
救急科,2026-01,通常診療,不明,,紹介状無し,再診,枠あり予約,,2
救急科,2026-01,通常診療,不明,,紹介状無し,初診,枠あり予約,,31
整形外科,2026-01,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,17
整形外科,2026-01,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,67
整形外科,2026-01,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2026-01,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,5
整形外科,2026-01,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2026-01,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,9
整形外科,2026-01,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,2
整形外科,2026-01,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,10
整形外科,2026-01,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2026-01,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,1
整形外科,2026-01,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,2
整形外科,2026-01,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,9
整形外科,2026-01,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,10
整形外科,2026-01,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,検査済,2
整形外科,2026-01,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,2
整形外科,2026-01,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,16
整形外科,2026-01,薬のみ,不明,無,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2026-01,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,3
整形外科,2026-01,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,3
整形外科,2026-01,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,38
整形外科,2026-01,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,10
整形外科,2026-01,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,2
整形外科,2026-01,通常診療,0-4分,有,紹介状無し,再診,枠なし予約,なし,1
整形外科,2026-01,通常診療,0-4分,,紹介状あり,再診,枠あり予約,,1
整形外科,2026-01,通常診療,0-4分,,紹介状あり,再診,枠なし予約,なし,1
整形外科,2026-01,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,6
整形外科,2026-01,通常診療,0-4分,,紹介状あり,初診,枠あり予約,検査済,4
整形外科,2026-01,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,5
整形外科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,213
整形外科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査未,1
整形外科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,184
整形外科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,8
整形外科,2026-01,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,3
整形外科,2026-01,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,1
整形外科,2026-01,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,検査済,3
整形外科,2026-01,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,36
整形外科,2026-01,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,12
整形外科,2026-01,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,1
整形外科,2026-01,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,なし,1
整形外科,2026-01,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,43
整形外科,2026-01,通常診療,10-14分,,紹介状あり,初診,枠あり予約,検査済,7
整形外科,2026-01,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,1
整形外科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,110
整形外科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,83
整形外科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,1
整形外科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠なし予約,なし,1
整形外科,2026-01,通常診療,10-14分,,紹介状無し,初診,枠あり予約,検査済,1
整形外科,2026-01,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,4
整形外科,2026-01,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,検査済,5
整形外科,2026-01,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,37
整形外科,2026-01,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,13
整形外科,2026-01,通常診療,15-29分,有,紹介状無し,再診,枠なし予約,なし,1
整形外科,2026-01,通常診療,15-29分,有,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2026-01,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,なし,2
整形外科,2026-01,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,52
整形外科,2026-01,通常診療,15-29分,,紹介状あり,初診,枠あり予約,検査済,16
整形外科,2026-01,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,2
整形外科,2026-01,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,86
整形外科,2026-01,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査未,1
整形外科,2026-01,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,65
整形外科,2026-01,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,5
整形外科,2026-01,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,2
整形外科,2026-01,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,検査済,1
整形外科,2026-01,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,1
整形外科,2026-01,通常診療,30分以上,有,紹介状あり,初診,枠なし予約,なし,1
整形外科,2026-01,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,6
整形外科,2026-01,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,4
整形外科,2026-01,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,,1
整形外科,2026-01,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,5
整形外科,2026-01,通常診療,30分以上,,紹介状あり,初診,枠あり予約,検査済,4
整形外科,2026-01,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,6
整形外科,2026-01,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,18
整形外科,2026-01,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,11
整形外科,2026-01,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,1
整形外科,2026-01,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,2
整形外科,2026-01,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,検査済,1
整形外科,2026-01,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,36
整形外科,2026-01,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,20
整形外科,2026-01,通常診療,5-9分,,紹介状あり,再診,枠あり予約,なし,1
整形外科,2026-01,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,21
整形外科,2026-01,通常診療,5-9分,,紹介状あり,初診,枠あり予約,検査済,4
整形外科,2026-01,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,1
整形外科,2026-01,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,180
整形外科,2026-01,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,167
整形外科,2026-01,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,1
整形外科,2026-01,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,4
整形外科,2026-01,通常診療,5-9分,,紹介状無し,初診,枠あり予約,なし,1
整形外科,2026-01,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,2
整形外科,2026-01,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,4
整形外科,2026-01,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,2
整形外科,2026-01,通常診療,不明,有,紹介状無し,再診,枠あり予約,,1
整形外科,2026-01,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,6
整形外科,2026-01,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,42
整形外科,2026-01,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,28
整形外科,2026-01,通常診療,不明,,紹介状無し,再診,枠あり予約,,3
整形外科,2026-01,通常診療,不明,,紹介状無し,初診,枠あり予約,,5
