診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
感染症,2025-09,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,5
感染症,2025-09,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,2
感染症,2025-09,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,1
感染症,2025-09,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,1
感染症,2025-09,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,2
感染症,2025-09,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,3
感染症,2025-09,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,2
感染症,2025-09,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,2
感染症,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,3
感染症,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,2
放射線治療科,2025-09,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,23
放射線治療科,2025-09,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,77
放射線治療科,2025-09,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,7
放射線治療科,2025-09,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,9
放射線治療科,2025-09,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,9
放射線治療科,2025-09,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,6
放射線治療科,2025-09,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,3
放射線治療科,2025-09,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,5
放射線治療科,2025-09,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,8
放射線治療科,2025-09,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,22
放射線治療科,2025-09,薬のみ,5-9分,,紹介状無し,再診,枠なし予約,なし,1
放射線治療科,2025-09,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
放射線治療科,2025-09,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,3
放射線治療科,2025-09,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,1
放射線治療科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,272
放射線治療科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査未,11
放射線治療科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,1
放射線治療科,2025-09,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,,1
放射線治療科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,81
放射線治療科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,36
放射線治療科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査未,3
放射線治療科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,17
放射線治療科,2025-09,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,2
放射線治療科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,34
放射線治療科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,24
放射線治療科,2025-09,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,3
放射線治療科,2025-09,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,16
放射線治療科,2025-09,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,1
放射線治療科,2025-09,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,7
放射線治療科,2025-09,通常診療,30分以上,,紹介状無し,初診,枠あり予約,なし,1
放射線治療科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,138
放射線治療科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,44
放射線治療科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査未,1
放射線治療科,2025-09,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,23
放射線治療科,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,15
放射線診断科,2025-09,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
救急科,2025-09,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,1
救急科,2025-09,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,5
救急科,2025-09,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,7
救急科,2025-09,通常診療,0-4分,有,紹介状あり,再診,枠あり予約,,1
救急科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,7
救急科,2025-09,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,14
救急科,2025-09,通常診療,0-4分,,紹介状あり,再診,枠あり予約,,2
救急科,2025-09,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,2
救急科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,26
救急科,2025-09,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,82
救急科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,1
救急科,2025-09,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,5
救急科,2025-09,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,1
救急科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,7
救急科,2025-09,通常診療,10-14分,,紹介状無し,初診,枠あり予約,なし,1
救急科,2025-09,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,17
救急科,2025-09,通常診療,15-29分,有,紹介状あり,再診,枠あり予約,,1
救急科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,3
救急科,2025-09,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,6
救急科,2025-09,通常診療,15-29分,,紹介状あり,再診,枠あり予約,,1
救急科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,10
救急科,2025-09,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,32
救急科,2025-09,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,1
救急科,2025-09,通常診療,30分以上,,紹介状あり,再診,枠あり予約,,2
救急科,2025-09,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,1
救急科,2025-09,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,14
救急科,2025-09,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,19
救急科,2025-09,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,,1
救急科,2025-09,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,4
救急科,2025-09,通常診療,5-9分,,紹介状あり,再診,枠あり予約,,1
救急科,2025-09,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,6
救急科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,15
救急科,2025-09,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,25
救急科,2025-09,通常診療,不明,有,紹介状無し,再診,枠あり予約,,2
救急科,2025-09,通常診療,不明,有,紹介状無し,初診,枠あり予約,,1
救急科,2025-09,通常診療,不明,,紹介状あり,初診,枠あり予約,,1
救急科,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,10
救急科,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,,2
救急科,2025-09,通常診療,不明,,紹介状無し,初診,枠あり予約,,16
整形外科,2025-09,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,14
整形外科,2025-09,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,71
整形外科,2025-09,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2025-09,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,1
整形外科,2025-09,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,3
整形外科,2025-09,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2025-09,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,8
整形外科,2025-09,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2025-09,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,3
整形外科,2025-09,薬のみ,15-29分,有,紹介状無し,初診,,,1
整形外科,2025-09,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,7
整形外科,2025-09,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2025-09,薬のみ,15-29分,,紹介状あり,初診,,,1
整形外科,2025-09,薬のみ,15-29分,,紹介状無し,再診,,,1
整形外科,2025-09,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,2
整形外科,2025-09,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,2
整形外科,2025-09,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2025-09,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,6
整形外科,2025-09,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,検査済,2
整形外科,2025-09,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,14
整形外科,2025-09,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2025-09,薬のみ,5-9分,,紹介状あり,初診,,,1
整形外科,2025-09,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
整形外科,2025-09,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,12
整形外科,2025-09,薬のみ,不明,無,紹介状無し,再診,枠なし予約,検査未,2
整形外科,2025-09,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,1
整形外科,2025-09,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,検査済,2
整形外科,2025-09,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,1
整形外科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,45
整形外科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,14
整形外科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,1
整形外科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠なし予約,なし,1
整形外科,2025-09,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,2
整形外科,2025-09,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,なし,1
整形外科,2025-09,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,10
整形外科,2025-09,通常診療,0-4分,,紹介状あり,初診,枠あり予約,検査済,2
整形外科,2025-09,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,4
整形外科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,227
整形外科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査未,2
整形外科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,186
整形外科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,3
整形外科,2025-09,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,5
整形外科,2025-09,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,3
整形外科,2025-09,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,検査済,1
整形外科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,31
整形外科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,15
整形外科,2025-09,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,なし,1
整形外科,2025-09,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,2
整形外科,2025-09,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,なし,1
整形外科,2025-09,通常診療,10-14分,,紹介状あり,再診,枠あり予約,なし,1
整形外科,2025-09,通常診療,10-14分,,紹介状あり,再診,枠あり予約,,1
整形外科,2025-09,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,34
整形外科,2025-09,通常診療,10-14分,,紹介状あり,初診,枠あり予約,検査済,5
整形外科,2025-09,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,1
整形外科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,101
整形外科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,78
整形外科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,4
整形外科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,2
整形外科,2025-09,通常診療,10-14分,,紹介状無し,初診,枠あり予約,なし,1
整形外科,2025-09,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,1
整形外科,2025-09,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,3
整形外科,2025-09,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,検査済,5
整形外科,2025-09,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,1
整形外科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,22
整形外科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,9
整形外科,2025-09,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,検査済,1
整形外科,2025-09,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,54
整形外科,2025-09,通常診療,15-29分,,紹介状あり,初診,枠あり予約,検査済,10
整形外科,2025-09,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,7
整形外科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,77
整形外科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査未,2
整形外科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,50
整形外科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,1
整形外科,2025-09,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,1
整形外科,2025-09,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,2
整形外科,2025-09,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,8
整形外科,2025-09,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,検査済,2
整形外科,2025-09,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,2
整形外科,2025-09,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,10
整形外科,2025-09,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,3
整形外科,2025-09,通常診療,30分以上,,紹介状あり,再診,枠あり予約,,1
整形外科,2025-09,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,5
整形外科,2025-09,通常診療,30分以上,,紹介状あり,初診,枠あり予約,検査済,2
整形外科,2025-09,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,3
整形外科,2025-09,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,14
整形外科,2025-09,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,9
